file 1	file 2	# same commits	# commits file 1	# commits file 2
components/ui/accordion.tsx	app/lib/storage/uploadAdapter.ts	1	4	3
components/ui/form.tsx	app/about/page.tsx	1	4	4
components/ui/scroll-area.tsx	app/lib/products.ts	1	4	4
prisma/migrations/20251002184927_added_default_date_value_to_posts/migration.sql	app/lib/user.ts	1	2	4
cypress/support/commands.ts	app/myorderslist/_components/OrderList.tsx	1	2	5
prisma/migrations/migration_lock.toml	components/ui/scroll-area.tsx	1	3	4
app/myproduct/_hooks/postStates.ts	app/api/cart/route.ts	1	7	3
app/context/AuthContext.tsx	app/api/product/route.ts	1	4	10
app/myorderslist/page.tsx	app/api/user/me/route.ts	1	5	5
app/product/[slug]/page.tsx	app/lib/auth/login.ts	1	17	3
prisma/migrations/20251002184927_added_default_date_value_to_posts/migration.sql	app/api/product/user/route.ts	1	2	12
types/UserBody.ts	components/ui/popover.tsx	1	2	4
components/ui/input.tsx	app/orders/page.tsx	1	3	9
app/product/[slug]/components/Comment.tsx	app/_components/ProductCarousel.tsx	1	5	4
types/UserBody.ts	components/ui/button.tsx	1	2	3
cypress/support/commands.ts	components/ui/table.tsx	1	2	4
features/step_definitions/browse.steps.ts	components/ui/aspect-ratio.tsx	1	3	4
features/step_definitions/productCrud.steps.ts	components/ui/scroll-area.tsx	1	3	4
prisma/migrations/20251030223914_add_product_rating_metrics/migration.sql	eslint.config.mjs	1	4	4
types/UserBody.ts	components/ui/empty.tsx	1	2	4
features/support/authService.ts	components/ui/popover.tsx	1	3	4
features/step_definitions/upload.steps.ts	components/ui/tabs.tsx	1	3	4
features/support/productService.ts	app/settings/SettingsForm.tsx	1	3	15
prisma/migrations/20251002155517_init/migration.sql	app/utils/email.ts	1	2	4
prisma/migrations/20251016165121_added_category/migration.sql	components/ui/item.tsx	1	3	4
components/ui/sidebar.tsx	app/api/user/logout/route.ts	1	4	3
app/settings/page.tsx	app/about/page.tsx	1	7	4
features/step_definitions/auth.steps.ts	components/ui/item.tsx	1	3	4
features/support/productService.ts	app/myproduct/_components/Modal.tsx	1	3	6
app/orders/_components/Modal.tsx	app/_components/ProductCarousel.tsx	1	3	4
prisma/migrations/20251002184927_added_default_date_value_to_posts/migration.sql	features/support/productCrudFixture.ts	1	2	3
prisma/migrations/migration_lock.toml	app/lib/user.ts	1	3	4
features/step_definitions/productCrud.steps.ts	app/lib/orders.ts	1	3	5
types/User.ts	app/api/user/logout/route.ts	1	4	3
features/support/productCrudFixture.ts	app/api/user/connect-stripe-account/route.ts	1	3	3
features/support/uploadFixture.ts	app/api/user/connect-stripe-account/route.ts	1	3	3
eslint.config.mjs	app/product/[slug]/components/Comment.tsx	1	4	5
lib/utils.ts	features/support/uploadFixture.ts	1	4	3
features/step_definitions/productCrud.steps.ts	components/ui/dropdown-menu.tsx	1	3	4
prisma/migrations/20251018141155_enum_status_for_commands/migration.sql	app/myproduct/_components/PostList.tsx	1	2	4
prisma/migrations/migration_lock.toml	components/ui/alert-dialog.tsx	1	3	4
components/ui/drawer.tsx	app/myorderslist/_hooks/orderStates.ts	1	4	3
prisma/migrations/20251016170846_category_is_now_with_a_small_letter/migration.sql	app/context/AuthContext.tsx	1	3	4
app/settings/page.tsx	app/layout.tsx	1	7	6
app/settings/StripeConnectButton.tsx	app/api/cart/route.ts	1	3	3
app/orders/_components/Modal.tsx	app/api/product/route.ts	1	3	10
types/Status.ts	hooks/use-mobile.ts	1	2	4
prisma/migrations/20251016170846_category_is_now_with_a_small_letter/migration.sql	components/ui/command.tsx	1	3	4
prisma/migrations/20251016165121_added_category/migration.sql	app/Components/Header.tsx	1	3	11
features/step_definitions/browse.steps.ts	app/api/orders/create-payment/route.tsx	1	3	7
prisma/migrations/20251016165121_added_category/migration.sql	components/ui/sonner.tsx	1	3	4
app/lib/session.ts	app/_components/ProductCarousel.tsx	1	6	4
components/ui/calendar.tsx	app/lib/session/tokens.ts	1	4	3
app/myproduct/page.tsx	app/myorderslist/_components/Modal.tsx	1	22	3
prisma/migrations/20251016165121_added_category/migration.sql	app/myproduct/actions.ts	1	3	4
prisma/migrations/20251030221317_change_rating_on_reviews_and_the_type_on_posts_rating/migration.sql	features/support/productCrudFixture.ts	1	4	3
features/support/productCrudFixture.ts	app/product/[slug]/page.tsx	1	3	17
types/Order.ts	components/ui/calendar.tsx	1	3	4
features/step_definitions/product.steps.ts	components/ui/skeleton.tsx	1	3	4
components/ui/table.tsx	app/api/product/route.ts	1	4	10
features/step_definitions/browse.steps.ts	components/ui/kbd.tsx	1	3	4
types/Category.ts	features/support/browseService.ts	1	5	3
components/ui/dialog.tsx	app/myproduct/actions.ts	1	4	4
features/step_definitions/auth.steps.ts	app/orders/page.tsx	1	3	9
features/step_definitions/upload.steps.ts	app/myorderslist/page.tsx	1	3	5
prisma/migrations/20251017214247_category_order/migration.sql	features/support/productCrudFixture.ts	1	2	3
eslint.config.mjs	components/ui/avatar.tsx	1	4	4
app/api/user/me/route.ts	app/api/user/logout/route.ts	1	5	3
app/myorderslist/_components/OrderList.tsx	app/api/user/login/route.ts	1	5	9
features/step_definitions/productCrud.steps.ts	components/ui/calendar.tsx	1	3	4
app/product/[slug]/components/Comments.tsx	app/orders/_components/Modal.tsx	1	7	3
features/support/uploadFixture.ts	app/api/user/delete/route.ts	1	3	5
cypress/support/commands.ts	app/api/professional/[id]/route.ts	1	2	4
prisma/migrations/20251030155920_add_vendor_id/migration.sql	features/step_definitions/upload.steps.ts	1	3	3
components/ui/calendar.tsx	app/api/user/logout/route.ts	1	4	3
app/product/[slug]/page.tsx	app/api/user/delete/route.ts	1	17	5
app/lib/productCrud.ts	app/api/user/register/route.ts	1	3	5
app/myorderslist/_hooks/orderStates.ts	app/api/product/[slug]/reviews/route.ts	1	3	8
next.config.ts	features/step_definitions/product.steps.ts	1	4	3
components/ui/button.tsx	app/product/[slug]/payment/page.tsx	1	3	8
components/ui/tabs.tsx	app/product/[slug]/components/Modal.tsx	1	4	4
components/ui/dropdown-menu.tsx	app/api/orders/user/route.ts	1	4	6
app/browse/components/categories.tsx	app/api/user/connect-stripe-account/route.ts	1	3	3
types/PostBody.ts	features/support/uploadFixture.ts	1	12	3
app/browse/components/categories.tsx	app/_components/ProductCarousel.tsx	1	3	4
components/ui/alert-dialog.tsx	app/myorderslist/_components/Modal.tsx	1	4	3
prisma/migrations/20251002182928_changed_ids_to_string_instead_of_big_int/migration.sql	components/ui/sidebar.tsx	1	2	4
components/ui/scroll-area.tsx	app/api/user/update/route.ts	1	4	6
prisma/migrations/20251030170423_add_review_replies/migration.sql	app/api/orders/user/route.ts	1	4	6
types/User.ts	prisma/migrations/20251018141155_enum_status_for_commands/migration.sql	1	4	2
components/ui/card.tsx	app/lib/auth/login.ts	1	4	3
features/support/browseService.ts	app/lib/user.ts	1	3	4
prisma/migrations/20251002155517_init/migration.sql	app/globals.css	1	2	9
components/ui/context-menu.tsx	app/lib/auth/login.ts	1	4	3
components/ui/input.tsx	app/lib/orders.ts	1	3	5
lib/prisma.ts	app/api/user/update/route.ts	1	5	6
app/context/AuthContext.tsx	app/api/product/[slug]/route.ts	1	4	14
types/Status.ts	app/api/orders/route.ts	1	2	6
features/support/authService.ts	components/ui/sidebar.tsx	1	3	4
prisma/migrations/20251030155920_add_vendor_id/migration.sql	cypress/support/commands.ts	1	3	2
prisma/migrations/20251017214247_category_order/migration.sql	components/ui/toggle-group.tsx	1	2	4
app/api/uploads/route.ts	app/api/cart/route.ts	1	6	3
components/ui/card.tsx	app/product/[slug]/payment/success/page.tsx	1	4	7
prisma/migrations/20251016163611_added_category_column_in_posts/migration.sql	components/ui/input.tsx	1	6	3
components/ui/badge.tsx	app/lib/session/tokens.ts	1	4	3
next.config.ts	app/context/AuthProvider.tsx	1	4	7
prisma/migrations/20251030220108_add_rating/migration.sql	app/api/user/register/route.ts	1	4	5
next.config.ts	app/context/AuthContext.tsx	1	4	4
cypress/support/e2e.ts	components/ui/menubar.tsx	1	2	4
app/api/user/delete/route.ts	app/api/user/connect-stripe-account/route.ts	1	5	3
app/api/user/register/route.ts	app/api/cart/user/route.ts	1	5	5
next.config.ts	app/product/[slug]/components/useComments.ts	1	4	5
components/ui/context-menu.tsx	app/lib/session/tokens.ts	1	4	3
features/step_definitions/browse.steps.ts	components/ui/dialog.tsx	1	3	4
app/browse/components/categories.tsx	app/api/cart/route.ts	1	3	3
components/ui/sidebar.tsx	app/api/orders/user/route.ts	1	4	6
next.config.ts	components/ui/input-group.tsx	1	4	4
features/step_definitions/upload.steps.ts	eslint.config.mjs	1	3	4
components/ui/textarea.tsx	app/utils/email.ts	1	4	4
components/ui/button-group.tsx	app/product/[slug]/components/Comment.tsx	1	4	5
components/ui/input.tsx	app/lib/productCrud.ts	1	3	3
types/UserBody.ts	app/api/product/[slug]/reviews/replies/route.ts	1	2	4
prisma/migrations/20251018141155_enum_status_for_commands/migration.sql	features/support/authService.ts	1	2	3
app/context/AuthContext.tsx	app/api/orders/create-payment/route.tsx	1	4	7
prisma/migrations/20251016170846_category_is_now_with_a_small_letter/migration.sql	components/ui/collapsible.tsx	1	3	4
components/ui/popover.tsx	app/lib/session.ts	1	4	6
features/support/productCrudFixture.ts	components/ui/sidebar.tsx	1	3	4
features/support/authService.ts	components/ui/resizable.tsx	1	3	4
prisma/migrations/20251002184927_added_default_date_value_to_posts/migration.sql	app/context/AuthContext.tsx	1	2	4
app/myproduct/actions.ts	app/Components/Header.tsx	1	4	11
types/Comment.ts	features/step_definitions/productCrud.steps.ts	1	4	3
prisma/migrations/20251030223914_add_product_rating_metrics/migration.sql	app/api/user/logout/route.ts	1	4	3
types/Comment.ts	prisma/migrations/20251018141155_enum_status_for_commands/migration.sql	1	4	2
app/orders/_components/OrderList.tsx	app/api/cart/route.ts	1	7	3
prisma/migrations/20251017214247_category_order/migration.sql	app/api/cart/user/route.ts	1	2	5
features/support/productCrudFixture.ts	app/myorderslist/page.tsx	1	3	5
app/layout.tsx	app/api/user/connect-stripe-account/route.ts	1	6	3
types/Status.ts	components/ui/alert.tsx	1	2	4
features/step_definitions/auth.steps.ts	app/product/[slug]/components/Comments.tsx	1	3	7
app/product/[slug]/payment/success/page.tsx	app/lib/auth/login.ts	1	7	3
cypress.config.ts	components/ui/context-menu.tsx	1	2	4
prisma/migrations/20251018141155_enum_status_for_commands/migration.sql	features/support/productService.ts	1	2	3
prisma/migrations/20251016165121_added_category/migration.sql	app/globals.css	1	3	9
app/product/[slug]/payment/module/CheckoutPage.tsx	app/api/cart/route.ts	1	6	3
components/ui/accordion.tsx	app/orders/_components/Modal.tsx	1	4	3
cypress/support/e2e.ts	app/orders/page.tsx	1	2	9
prisma/migrations/20251017214247_category_order/migration.sql	next.config.ts	1	2	4
app/myorderslist/_components/OrderList.tsx	app/api/product/route.ts	1	5	10
prisma/migrations/20251002184927_added_default_date_value_to_posts/migration.sql	cypress/support/commands.ts	1	2	2
app/settings/StripeConnectButton.tsx	app/myorderslist/_hooks/orderStates.ts	1	3	3
features/step_definitions/product.steps.ts	components/ui/popover.tsx	1	3	4
features/support/uploadFixture.ts	app/lib/user.ts	1	3	4
app/context/AuthContext.tsx	app/api/cart/user/route.ts	1	4	5
features/support/productCrudFixture.ts	components/ui/textarea.tsx	1	3	4
features/step_definitions/product.steps.ts	app/settings/page.tsx	1	3	7
app/lib/products.ts	app/api/cart/user/route.ts	1	4	5
prisma/migrations/20251002184927_added_default_date_value_to_posts/migration.sql	components/ui/skeleton.tsx	1	2	4
prisma/migrations/20251016170846_category_is_now_with_a_small_letter/migration.sql	prisma.config.ts	1	3	3
components/ui/carousel.tsx	app/lib/products.ts	1	4	4
app/product/[slug]/payment/success/page.tsx	app/api/user/update/route.ts	1	7	6
cypress/support/commands.ts	app/orders/_components/Modal.tsx	1	2	3
prisma/migrations/20251017214247_category_order/migration.sql	app/lib/orders.ts	1	2	5
app/context/AuthProvider.tsx	app/about/page.tsx	1	7	4
types/UserBody.ts	components/ui/item.tsx	1	2	4
components/ui/form.tsx	app/myorderslist/_hooks/orderStates.ts	1	4	3
components/ui/spinner.tsx	app/api/user/logout/route.ts	1	4	3
app/product/[slug]/payment/success/page.tsx	app/context/AuthContext.tsx	1	7	4
components/ui/select.tsx	app/layout.tsx	1	7	6
components/ui/toggle.tsx	app/context/AuthContext.tsx	1	4	4
features/support/uploadFixture.ts	app/api/product/[slug]/reviews/route.ts	1	3	8
app/api/user/logout/route.ts	app/api/uploads/route.ts	1	3	6
features/step_definitions/auth.steps.ts	app/api/product/[slug]/route.ts	1	3	14
prisma/migrations/migration_lock.toml	app/myorderslist/_components/Modal.tsx	1	3	3
components/ui/sheet.tsx	app/product/[slug]/components/Comment.tsx	1	4	5
components/ui/table.tsx	app/api/orders/user/route.ts	1	4	6
features/step_definitions/upload.steps.ts	app/product/[slug]/components/Comment.tsx	1	3	5
next.config.ts	components/ui/breadcrumb.tsx	1	4	4
components/ui/chart.tsx	app/lib/storage/uploadAdapter.ts	1	4	3
app/myproduct/_components/Modal.tsx	app/about/page.tsx	1	6	4
components/ui/field.tsx	app/lib/products.ts	1	4	4
app/orders/_hooks/orderStates.ts	app/layout.tsx	1	7	6
prisma/migrations/migration_lock.toml	components/ui/popover.tsx	1	3	4
components/ui/avatar.tsx	app/layout.tsx	1	4	6
eslint.config.mjs	components/ui/tabs.tsx	1	4	4
prisma/migrations/20251002155517_init/migration.sql	features/support/productCrudFixture.ts	1	2	3
app/settings/SettingsForm.tsx	app/product/[slug]/components/Comment.tsx	1	15	5
features/support/uploadFixture.ts	app/orders/_hooks/orderStates.ts	1	3	7
prisma/migrations/20251017214247_category_order/migration.sql	features/step_definitions/product.steps.ts	1	2	3
components/ui/sheet.tsx	app/lib/session.ts	1	4	6
components/ui/input.tsx	components/ui/card.tsx	1	3	4
features/support/productService.ts	app/api/cart/route.ts	1	3	3
eslint.config.mjs	cypress/support/commands.ts	1	4	2
components/ui/chart.tsx	app/utils/email.ts	1	4	4
types/Status.ts	app/api/product/[slug]/route.ts	1	2	14
components/ui/menubar.tsx	app/api/product/route.ts	1	4	10
features/step_definitions/product.steps.ts	app/api/user/update/route.ts	1	3	6
types/Status.ts	components/ui/slider.tsx	1	2	4
prisma/migrations/20251002184927_added_default_date_value_to_posts/migration.sql	app/product/[slug]/components/Comment.tsx	1	2	5
components/ui/card.tsx	app/lib/orders.ts	1	4	5
features/support/productService.ts	components/ui/button.tsx	1	3	3
prisma/migrations/20251030170423_add_review_replies/migration.sql	prisma/migrations/20251002184927_added_default_date_value_to_posts/migration.sql	1	4	2
prisma.config.ts	components/ui/kbd.tsx	1	3	4
prisma/migrations/20251030221317_change_rating_on_reviews_and_the_type_on_posts_rating/migration.sql	app/product/[slug]/payment/success/page.tsx	1	4	7
types/UserBody.ts	app/api/user/register/route.ts	1	2	5
prisma/migrations/20251030220108_add_rating/migration.sql	app/lib/products.ts	1	4	4
app/product/[slug]/components/Modal.tsx	app/api/professional/[id]/route.ts	1	4	4
components/ui/calendar.tsx	app/product/[slug]/payment/success/page.tsx	1	4	7
app/lib/user.ts	app/api/orders/user/route.ts	1	4	6
components/ui/sidebar.tsx	components/ui/input.tsx	1	4	3
prisma/migrations/migration_lock.toml	app/page.tsx	1	3	12
components/ui/sonner.tsx	app/orders/_components/Modal.tsx	1	4	3
components/ui/toggle-group.tsx	components/ui/button.tsx	1	4	3
prisma/migrations/20251018141155_enum_status_for_commands/migration.sql	components/ui/hover-card.tsx	1	2	4
features/step_definitions/upload.steps.ts	components/ui/card.tsx	1	3	4
components/ui/collapsible.tsx	app/context/AuthContext.tsx	1	4	4
features/support/browseService.ts	app/context/AuthContext.tsx	1	3	4
components/ui/dialog.tsx	app/api/product/route.ts	1	4	10
components/ui/checkbox.tsx	components/ui/button.tsx	1	4	3
components/ui/input.tsx	app/about/page.tsx	1	3	4
features/step_definitions/productCrud.steps.ts	app/browse/components/categories.tsx	1	3	3
features/support/productCrudFixture.ts	app/api/orders/user/route.ts	1	3	6
prisma.config.ts	features/support/productService.ts	1	3	3
types/UserBody.ts	app/professional/[id]/page.tsx	1	2	5
eslint.config.mjs	components/ui/slider.tsx	1	4	4
prisma/migrations/20251016163611_added_category_column_in_posts/migration.sql	app/lib/products.ts	1	6	4
app/settings/StripeConnectButton.tsx	app/browse/components/categories.tsx	1	3	3
prisma/migrations/20251017214247_category_order/migration.sql	components/ui/tabs.tsx	1	2	4
app/lib/convertToSubcurrency.ts	app/api/cart/route.ts	1	3	3
types/UserBody.ts	components/ui/kbd.tsx	1	2	4
components/ui/separator.tsx	app/lib/storage/uploadAdapter.ts	1	4	3
app/product/[slug]/components/Comment.tsx	app/api/orders/create-payment/route.tsx	1	5	7
features/support/productService.ts	components/ui/form.tsx	1	3	4
types/Country.ts	app/context/AuthContext.tsx	1	4	4
components/ui/form.tsx	app/myorderslist/_components/Modal.tsx	1	4	3
types/Comment.ts	app/about/page.tsx	1	4	4
components/ui/chart.tsx	app/about/page.tsx	1	4	4
types/UserBody.ts	app/api/orders/create-payment/route.tsx	1	2	7
components/ui/sonner.tsx	app/api/user/update/route.ts	1	4	6
types/UserBody.ts	features/step_definitions/product.steps.ts	1	2	3
app/lib/convertToSubcurrency.ts	app/api/product/route.ts	1	3	10
prisma/migrations/20251030220108_add_rating/migration.sql	app/myorderslist/_components/Modal.tsx	1	4	3
features/support/productService.ts	components/ui/label.tsx	1	3	4
types/Order.ts	app/product/[slug]/components/Comment.tsx	1	3	5
features/support/productCrudFixture.ts	app/api/product/route.ts	1	3	10
features/step_definitions/productCrud.steps.ts	components/ui/field.tsx	1	3	4
components/ui/select.tsx	app/lib/storage/uploadAdapter.ts	1	7	3
features/step_definitions/productCrud.steps.ts	cypress.config.ts	1	3	2
types/UserBody.ts	components/ui/toggle.tsx	1	2	4
prisma/migrations/20251016165121_added_category/migration.sql	components/ui/tabs.tsx	1	3	4
app/product/[slug]/components/Comment.tsx	app/myproduct/page.tsx	1	5	22
components/ui/badge.tsx	app/api/user/delete/route.ts	1	4	5
prisma/migrations/20251016170846_category_is_now_with_a_small_letter/migration.sql	prisma/migrations/20251002182928_changed_ids_to_string_instead_of_big_int/migration.sql	1	3	2
